timestamp,open,high,low,close,volume,SMA_50,EMA_20,RSI,MACD,MACD_signal
2024-05-11 09:00:00,60790.01,60855.5,60780.0,60814.0,260.14398,60833.9096,60874.85037321495,46.96407488615278,-5.243028593729832,10.090068271294209
2024-05-11 09:15:00,60814.0,60847.31,60662.0,60718.66,584.52625,60837.94440000001,60859.97509957543,33.501557834609926,-16.995712222182192,4.672912172598929
2024-05-11 09:30:00,60718.67,60792.0,60718.66,60780.23,212.27612,60843.995200000005,60852.38032818729,39.080989474936395,-21.098404954194848,-0.48135125275982604
2024-05-11 09:45:00,60780.23,60904.43,60768.01,60904.43,80.9292,60850.7702,60857.3374397885,44.92069892473097,-14.164635385786823,-3.2180080793652257
2024-05-11 10:00:00,60904.42,60904.43,60850.0,60870.01,69.19281,60856.828,60858.544350284836,42.497831743278525,-11.316529480209283,-4.837712359534038
2024-05-11 10:15:00,60870.01,60902.01,60830.0,60840.0,67.27355,60859.428,60856.77822168628,42.65796962097666,-11.350104289449519,-6.140190745517135
2024-05-11 10:30:00,60840.0,60840.01,60692.0,60752.61,107.41682,60857.943600000006,60846.85743866854,40.83434911316205,-18.218345472880173,-8.555821690989744
2024-05-11 10:45:00,60752.62,60800.0,60730.0,60745.99,77.77065,60858.5832,60837.25101593821,37.08501284911068,-23.91992081063654,-11.628641514919103
2024-05-11 11:00:00,60745.99,60767.97,60559.0,60559.01,255.41326,60854.5232,60810.75187156314,29.66571035236484,-43.030158801069774,-17.908944972149236
2024-05-11 11:15:00,60559.01,60645.72,60487.09,60644.82,232.33783,60850.3394,60794.94883617617,30.634496196339228,-50.66695313771925,-24.46054660526324
2024-05-11 11:30:00,60644.82,60790.0,60644.81,60710.0,82.69792,60845.49939999999,60786.85847082606,38.93037510251624,-50.87325122897164,-29.74308753000492
2024-05-11 11:45:00,60710.01,60745.85,60680.0,60684.01,87.87714,60841.085,60777.06337836643,41.77832335468032,-52.52840499015292,-34.30015102203453
2024-05-11 12:00:00,60684.0,60803.0,60684.0,60775.32,116.49605,60837.053199999995,60776.89734233153,47.71338406493069,-45.942574974098534,-36.62863581244733
2024-05-11 12:15:00,60775.32,60790.0,60732.07,60769.99,67.06568,60836.4532,60776.23950020472,48.917383541632724,-40.68435971965664,-37.439780593889196
2024-05-11 12:30:00,60770.0,60818.14,60755.0,60755.0,91.24502,60834.4784,60774.21669066141,46.77644950499372,-37.296819452276395,-37.41118836556664
2024-05-11 12:45:00,60755.01,60758.83,60643.94,60710.01,146.20736,60831.31859999999,60768.101767741275,49.49987858323977,-37.80667457666277,-37.490285607785864
2024-05-11 13:00:00,60710.01,60932.73,60666.88,60870.0,158.29758,60834.3984,60777.806361289724,54.659939161761095,-25.012553382650367,-34.99473916275877
2024-05-11 13:15:00,60870.0,60890.0,60795.0,60795.0,99.76129,60834.698599999996,60779.4438506907,44.01374164396441,-20.686531895800726,-32.13309770936716
2024-05-11 13:30:00,60795.0,60890.0,60760.0,60890.0,114.63603,60831.45859999999,60789.97300776778,51.02555946603178,-9.48310729048535,-27.6030996255908
2024-05-11 13:45:00,60890.0,60986.11,60862.02,60972.0,143.28555,60832.0986,60807.3089117899,56.42911414599942,5.9438847198398435,-20.893702756504673
2024-05-11 14:00:00,60972.01,61000.01,60911.85,60948.54,129.4805,60833.056,60820.759491619436,60.17659585519155,16.091369802357804,-13.49668824473218
2024-05-11 14:15:00,60948.54,60950.0,60860.0,60860.0,117.37167,60832.7222,60824.496682893776,55.45726949845408,16.795281251019333,-7.438294345581877
2024-05-11 14:30:00,60860.0,60873.91,60783.94,60797.65,90.13272,60832.8784,60821.93985595151,62.970411113768435,12.18159043443302,-3.5143173895788977
2024-05-11 14:45:00,60797.64,60873.91,60797.64,60840.01,98.97668,60833.8788,60823.660822051366,61.134753391368086,11.807199162925826,-0.450014079077953
2024-05-11 15:00:00,60840.01,61210.0,60840.0,61150.0,256.88837,60838.1396,60854.74074376076,69.62008383126748,36.10786470049061,6.86156167683576
2024-05-11 15:15:00,61150.0,61515.0,61050.0,61083.99,656.16192,60841.9148,60876.57400625974,67.22092102090718,49.4696070481441,15.383170751097428
2024-05-11 15:30:00,61084.0,61189.14,60882.93,61123.75,450.95059,60847.51,60900.11457709215,65.69829784549958,62.54619028863817,24.815774658605577
2024-05-11 15:45:00,61123.75,61249.26,61080.0,61174.18,246.22283,60853.9132,60926.21604594051,67.49937222371366,76.10150547376543,35.07292082163755
2024-05-11 16:00:00,61174.18,61248.34,61091.84,61248.33,204.9959,60863.05100000001,60956.89356537475,70.31786693903784,91.7696127501622,46.41225920734249
2024-05-11 16:15:00,61248.33,61410.09,61206.74,61302.01,259.19163,60874.453199999996,60989.76179724382,74.20832242868357,107.28155306357803,58.5861179785896
2024-05-11 16:30:00,61302.01,61328.0,61157.94,61262.79,263.85653,60884.1088,61015.7644832206,67.82249648350648,115.08353988391173,69.88560235965403
2024-05-11 16:45:00,61262.79,61272.2,61100.97,61201.19,167.94194,60893.2618,61033.42405624721,68.657388268798,114.97075417466112,78.90263272265545
2024-05-11 17:00:00,61201.2,61257.99,61101.8,61134.0,173.51112,60900.1612,61043.002717557,61.501404679751815,108.21229523808142,84.76456522574065
2024-05-11 17:15:00,61134.0,61140.58,61020.0,61020.0,92.4978,60905.240999999995,61040.811982551575,52.19631385324963,92.59000068390742,86.32965231737401
2024-05-11 17:30:00,61020.01,61140.58,61016.0,61117.99,110.20988,60910.0382,61048.16226992761,57.2583892329965,87.1120206123087,86.48612597636095
2024-05-11 17:45:00,61117.99,61157.31,61070.0,61099.05,91.54336,60914.0192,61053.0087204107,60.88897391747991,80.31654311333114,85.25220940375499
2024-05-11 18:00:00,61099.04,61110.01,61016.0,61075.98,88.51455,60918.5388,61055.19646132397,63.14874479161755,72.23682093477692,82.64913170995938
2024-05-11 18:15:00,61075.98,61169.84,61067.05,61122.01,70.25762,60922.539000000004,61061.559655483594,63.27608609683072,68.75525146799919,79.87035566156734
2024-05-11 18:30:00,61122.0,61236.96,61122.0,61205.55,84.6235,60928.1074,61075.27302162801,53.32391905314698,71.90815001718875,78.27791453269163
2024-05-11 18:45:00,61205.56,61300.0,61190.0,61214.54,81.04422,60932.797999999995,61088.53654337772,58.38374497489073,74.27605457830941,77.47754254181518
2024-05-11 19:00:00,61214.55,61217.0,61130.0,61136.56,73.9987,60935.8108,61093.11020591317,50.784148088294565,69.06417291449179,75.79486861635051
2024-05-11 19:15:00,61136.56,61136.56,61080.0,61092.72,83.95801,60938.605,61093.073043445256,44.9729703043618,60.69652576574299,72.775200046229
2024-05-11 19:30:00,61092.73,61140.0,61070.0,61070.0,59.49751,60942.00520000001,61090.875610736184,38.24905441558249,51.63655690829182,68.54747141864156
2024-05-11 19:45:00,61070.0,61160.0,61058.31,61144.0,52.81155,60946.00520000001,61095.93507638035,39.859583370768995,49.85297382158751,64.80857189923076
2024-05-11 20:00:00,61144.01,61154.21,61094.0,61098.0,38.92002,60949.04520000001,61096.1317357727,39.515708305233396,44.21793893801805,60.69044530698822
2024-05-11 20:15:00,61098.01,61144.0,60881.44,60964.0,229.29472,60947.95480000001,61083.5477609372,36.18240920900837,28.60965874219255,54.27428799402908
2024-05-11 20:30:00,60963.99,60964.01,60784.39,60964.01,246.44952,60948.9318,61072.16321227652,39.25623491044233,16.055710910797643,46.63057257738279
2024-05-11 20:45:00,60964.01,61035.44,60931.48,61016.58,117.30309,60952.7434,61066.86957301209,49.765650696195706,10.23064396699192,39.35058685530462
2024-05-11 21:00:00,61016.57,61016.58,60880.0,60905.65,73.81547,60954.4834,61051.515327963316,35.70332067544655,-3.298860264956602,30.820697431252377
2024-05-11 21:15:00,60905.64,60942.32,60850.0,60915.35,61.47265,60956.9904,61038.54720149062,37.475796994736356,-13.08751617015514,22.039054710970873
2024-05-11 21:30:00,60915.35,60939.9,60840.0,60914.87,71.67984,60959.0078,61026.76842039628,38.66683549290212,-20.645836139534367,13.502076540869826
2024-05-11 21:45:00,60914.86,60967.91,60912.58,60919.55,34.4725,60963.02559999999,61016.5571422633,34.87840583173991,-25.958983282042027,5.609864576287456
2024-05-11 22:00:00,60919.55,60980.0,60910.0,60939.99,82.38349,60966.2208,61009.26503347632,28.10139525678582,-28.195335222386348,-1.1511753834473044
2024-05-11 22:15:00,60939.99,60960.0,60899.26,60945.37,57.86338,60967.0396,61003.17979219285,27.670764687339272,-29.196974660291744,-6.760335238816193
2024-05-11 22:30:00,60945.38,60990.0,60930.0,60953.13,58.59102,60968.702000000005,60998.41314531734,32.77684926104631,-29.029974508681335,-11.21426309278922
2024-05-11 22:45:00,60953.13,60976.95,60900.0,60909.99,79.44443,60970.1018,60989.99189338235,32.81999210244199,-32.0096755350969,-15.373345581250756
2024-05-11 23:00:00,60909.99,60960.0,60900.19,60954.87,55.13701,60974.147000000004,60986.64695115546,39.60864306731424,-30.399245563945442,-18.378525577789695
2024-05-11 23:15:00,60954.86,60986.41,60910.0,60981.71,64.40274,60978.861399999994,60986.17676533113,33.9890688818291,-26.649999910601764,-20.032820444352108
2024-05-11 23:30:00,60981.71,60981.72,60743.51,60813.51,128.12632,60983.9514,60969.73231149007,27.38589211618229,-36.826516849883774,-23.391559725458443
2024-05-11 23:45:00,60813.51,60826.0,60770.0,60825.99,89.65152,60987.5748,60956.042567538636,36.402687737688765,-43.38434047069313,-27.39011587450538
2024-05-12 00:00:00,60825.99,60940.56,60804.0,60940.46,108.77862,60992.184,60954.55851348734,48.10676099364872,-38.896318059974874,-29.69135631159928
2024-05-12 00:15:00,60940.46,61104.05,60926.57,61016.97,158.64715,60998.8432,60960.502464583784,50.03019089937911,-28.833436478249496,-29.519772344929322
2024-05-12 00:30:00,61016.98,61056.29,60971.5,61023.99,99.5096,61003.8166,60966.548896528184,60.91737702498252,-20.06082627628348,-27.627983131200157
2024-05-12 00:45:00,61023.99,61061.73,60966.0,60978.0,70.48519,61007.9768,60967.639477811215,55.4170197312677,-16.62780316903809,-25.427947138767745
2024-05-12 01:00:00,60977.99,61080.0,60977.99,61026.0,72.28609,61013.396799999995,60973.197622781576,58.87917672062511,-9.919562236929778,-22.326270158400153
2024-05-12 01:15:00,61026.0,61030.0,60900.0,60920.0,114.26841,61017.596600000004,60968.13118251666,50.03094442381463,-13.006614928439376,-20.462339112408
2024-05-12 01:30:00,60919.99,60940.0,60883.34,60920.01,76.61162,61018.59680000001,60963.54821275317,48.586347427407304,-15.276224701803585,-19.425116230287117
2024-05-12 01:45:00,60920.0,60921.92,60860.3,60867.99,55.96043,61020.0566,60954.4474305862,44.864068390590624,-21.030064556136495,-19.746105895456992
2024-05-12 02:00:00,60868.0,60906.0,60833.99,60870.0,60.37149,61019.6566,60946.40481814942,44.439985553192514,-25.13805800832779,-20.82449631803115
2024-05-12 02:15:00,60870.0,60903.27,60857.99,60868.41,48.38037,61017.584800000004,60938.97674023043,47.05532421177908,-28.19693540809385,-22.298984136043693
2024-05-12 02:30:00,60868.41,60930.0,60861.99,60930.0,42.53071,61017.21400000001,60938.12181258944,48.27944045494147,-25.358996785027557,-22.91098666584047
2024-05-12 02:45:00,60930.0,60979.99,60900.01,60929.85,117.00879,61018.611000000004,60937.334020914255,46.27463938854081,-22.858514994477446,-22.900492331567865
2024-05-12 03:00:00,60929.86,60940.0,60863.81,60867.95,80.08082,61020.017,60930.726018922425,54.615593312306714,-25.576843905073474,-23.435762646268987
2024-05-12 03:15:00,60867.95,60940.0,60867.95,60940.0,49.82765,61022.0168,60931.60925521553,58.779319585406135,-21.667536425848084,-23.082117402184807
2024-05-12 03:30:00,60939.99,60940.0,60880.0,60925.51,53.22727,61017.527,60931.02837376643,48.639251451768786,-19.51366262958618,-22.368426447665083
2024-05-12 03:45:00,60925.51,60970.0,60900.0,60930.0,58.82007,61014.44720000001,60930.930433407724,40.889568624164426,-17.245600109672523,-21.343861180066572
2024-05-12 04:00:00,60930.01,60997.99,60919.33,60995.33,68.27351,61011.878800000006,60937.063725464126,47.324595795527046,-10.060587023021071,-19.087206348657475
2024-05-12 04:15:00,60995.33,61047.58,60982.01,61016.0,147.78647,61008.715200000006,60944.58146589612,53.723300019596294,-2.667763812409248,-15.80331784140783
2024-05-12 04:30:00,61015.99,61069.34,61006.0,61026.57,62.39281,61004.28,60952.38989771553,50.06027026455471,3.997926894619013,-11.843068894202462
2024-05-12 04:45:00,61026.57,61120.0,61006.01,61100.0,78.338,61000.2398,60966.448002695004,70.44060867590267,15.032437540925457,-6.4679676071768775
2024-05-12 05:00:00,61100.01,61100.01,61020.7,61022.73,73.36038,60995.4386,60971.808192914534,59.92348713192689,17.3424109812986,-1.7058918894817823
2024-05-12 05:15:00,61022.74,61054.27,61000.0,61008.42,30.9046,60991.5832,60975.295031684574,64.63269771803695,17.813046457587916,2.197895779932158
2024-05-12 05:30:00,61008.41,61021.28,60978.64,61011.0,61.60895,60989.1232,60978.695504857475,64.67465967278636,18.184592241486826,5.395235072243091
2024-05-12 05:45:00,61010.99,61073.46,61004.0,61050.01,40.51478,60989.72340000001,60985.487361537715,67.53437355167593,21.380366377117753,8.592261333218023
2024-05-12 06:00:00,61050.01,61062.0,61014.3,61044.71,31.94156,60988.2578,60991.12761281984,62.42660600151626,23.217735100166465,11.517356086607712
2024-05-12 06:15:00,61044.72,61044.72,60980.0,61014.01,56.33932,60986.557,60993.306887789375,58.55110749847618,21.94367657719704,13.602620184725577
2024-05-12 06:30:00,61014.0,61025.99,60945.04,60955.66,59.1392,60984.15060000001,60989.721469904674,58.976563299560524,16.040711334673688,14.0902384147152
2024-05-12 06:45:00,60955.65,60978.2,60945.32,60946.49,39.53917,60980.640199999994,60985.604187056604,50.76232762468555,10.50157091577421,13.372504914927003
2024-05-12 07:00:00,60946.49,60996.0,60946.49,60961.2,62.08919,60975.75320000001,60983.2799787655,54.19004907370383,7.215559807911632,12.14111589352393
2024-05-12 07:15:00,60961.19,60961.2,60794.18,60820.01,218.24115,60967.8626,60967.73045697831,40.224675163085266,-6.704198864150385,8.372052941989068
2024-05-12 07:30:00,60820.0,60820.01,60610.0,60788.57,227.02755,60960.9028,60950.66755631371,30.446377908076386,-20.04162575691589,2.689317202208077
2024-05-12 07:45:00,60788.57,60820.0,60690.0,60820.0,156.79252,60955.4484,60938.22302714098,31.833685537389456,-27.75554567851941,-3.3996553739374207
2024-05-12 08:00:00,60819.99,60949.5,60800.0,60860.01,170.0218,60951.24859999999,60930.77416741327,35.36122341360563,-30.291231706229155,-8.777970640395768
2024-05-12 08:15:00,60860.0,60950.0,60790.94,60913.79,143.23624,60946.6444,60929.15662765963,33.048702776513736,-27.64253863156773,-12.550884238630161
2024-05-12 08:30:00,60913.79,61110.0,60913.78,61049.0,162.64393,60945.664399999994,60940.570282168235,52.16324379518737,-14.466354158466856,-12.933978222597501
2024-05-12 08:45:00,61048.99,61049.97,61000.0,61049.97,66.32589,60947.383799999996,60950.98930291412,53.498358171255575,-3.9008950509596616,-11.127361588269935
2024-05-12 09:00:00,61049.97,61056.56,60960.0,61013.33,144.8149,60948.370200000005,60956.9265121604,50.185536143715,1.498491942678811,-8.602190882080185
2024-05-12 09:15:00,61013.32,61067.1,60990.0,61054.28,107.95585,60949.1242,60966.19827290703,50.33896959593529,8.978370733224438,-5.086078559019261
2024-05-12 09:30:00,61054.27,61083.32,61002.64,61002.65,80.61291,60951.0642,60969.6698659635,46.88988139252876,10.617724535120942,-1.9453179401912206
2024-05-12 09:45:00,61002.65,61010.0,60980.0,61000.0,94.71938,60952.7572,60972.558450157456,48.91919830898105,11.569722818261653,0.7576902114993542
2024-05-12 10:00:00,61000.01,61067.79,60950.0,61064.01,132.9776,60955.74,60981.26812157103,58.28629988222506,17.28995255213522,4.064142679626527
2024-05-12 10:15:00,61064.0,61297.49,61052.0,61280.0,305.49175,60962.949,61009.7187766595,69.37637257294271,38.80454903819191,11.012223951339603
2024-05-12 10:30:00,61280.0,61366.59,61185.91,61208.56,353.8626,60968.3204,61028.65603602526,63.482460156539645,49.519579914303904,18.713695143932462
2024-05-12 10:45:00,61208.56,61220.0,61102.59,61159.99,210.82049,60972.6128,61041.164032594286,70.61184401978826,53.475691513369384,25.66609441781985
2024-05-12 11:00:00,61159.99,61233.06,61110.0,61182.73,140.07523,60977.20479999999,61054.64650568055,74.15136883899913,57.7798166520879,32.08883886467346
2024-05-12 11:15:00,61182.72,61219.55,61140.0,61183.55,83.43892,60982.67600000001,61066.923028949066,73.14396302568093,60.55894812371116,37.782860716481004
2024-05-12 11:30:00,61183.54,61207.38,61140.0,61174.0,86.7179,60987.058600000004,61077.12083571582,70.79541691502723,61.28437650605338,42.48316387439548
2024-05-12 11:45:00,61173.99,61177.99,61110.03,61146.0,56.92213,60990.3444,61083.68075612384,65.92289863817747,58.92071638957714,45.77067437743181
2024-05-12 12:00:00,61145.99,61178.74,61090.0,61102.53,102.50784,60996.124800000005,61085.47592220728,54.19889242740365,52.92969246482244,47.202477994909934
2024-05-12 12:15:00,61102.52,61151.55,61102.52,61123.12,103.10957,61002.0674,61089.061072473254,55.56654744692188,49.27519004554051,47.61702040503606
2024-05-12 12:30:00,61123.13,61168.03,61090.0,61168.03,73.45378,61006.6188,61096.58192271389,61.625984488666774,49.432999374650535,47.980216198958956
2024-05-12 12:45:00,61168.03,61236.25,61140.6,61155.75,105.92986,61009.3944,61102.216977693526,57.969056781591114,48.01369899859856,47.98691275888688
2024-05-12 13:00:00,61155.75,61180.0,61100.07,61101.01,55.09924,61010.9348,61102.102027437,57.68725772164555,41.98782321680483,46.787094850470474
2024-05-12 13:15:00,61101.01,61152.17,61097.89,61152.17,39.84728,61014.4182,61106.87040577634,61.05452801952703,40.86934135680349,45.603544151737076
2024-05-12 13:30:00,61152.17,61192.56,61124.77,61182.0,79.00921,61017.5382,61114.02560522621,59.0194009998622,41.90689156498411,44.86421363438649
2024-05-12 13:45:00,61182.01,61245.94,61145.43,61191.29,99.96283,61022.96400000001,61121.38411901419,40.085831154026934,42.98329823448148,44.48803055440549
2024-05-12 14:00:00,61191.29,61276.52,61191.29,61256.0,170.18972,61029.6838,61134.20467910808,55.382834838651334,48.49884991873114,45.29019442727062
